"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
11,4.214,4.248,11.9021,32.78,12.1252,32.7152,3.7626,3.7761,1493.9,1493.87,1494.41,8.9947,8.9769,15.1984,"",92.5275,44.231167,-124.538667,"2019-07-27","02:03:53.416670"
12,4.25,4.285,11.8931,32.7909,12.127,32.712,3.7629,3.776,1493.88,1493.85,1494.39,9.0063,8.9813,15.1984,"",92.5275,44.231167,-124.538667,"2019-07-27","02:03:53.458337"
13,4.224,4.259,11.9801,32.7138,12.1311,32.7109,3.7628,3.7762,1494.09,1494.06,1494.59,8.9968,8.9716,15.1984,"",92.5275,44.231167,-124.538667,"2019-07-27","02:03:53.500004"
14,4.218,4.252,12.0638,32.6318,12.1351,32.7122,3.7619,3.7767,1494.28,1494.25,1494.78,8.9779,8.9628,15.1984,"",92.5275,44.231167,-124.538667,"2019-07-27","02:03:53.541671"
15,4.177,4.211,12.0977,32.593,12.1386,32.7125,3.761,3.7771,1494.34,1494.31,1494.85,8.9837,8.9615,15.1984,"",92.5275,44.231167,-124.538667,"2019-07-27","02:03:53.583338"
16,4.181,4.215,12.1023,32.5934,12.1481,32.707,3.7614,3.7774,1494.36,1494.33,1494.87,8.9759,8.9549,15.1984,"",92.5275,44.231167,-124.538667,"2019-07-27","02:03:53.625005"
17,4.188,4.222,12.1003,32.6187,12.1501,32.7093,3.7639,3.7778,1494.38,1494.35,1494.89,8.9749,8.9539,15.1984,"",92.5519,44.231167,-124.538667,"2019-07-27","02:03:53.666672"
18,4.16,4.194,12.0818,32.663,12.1418,32.719,3.7668,3.778,1494.37,1494.34,1494.88,8.976,8.955,15.1984,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.708339"
19,4.155,4.189,12.0588,32.704,12.1441,32.7159,3.769,3.7779,1494.34,1494.31,1494.85,8.9783,8.9661,15.1984,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.750006"
20,4.07,4.103,12.0559,32.7206,12.1473,32.7121,3.7704,3.7778,1494.35,1494.32,1494.86,8.9881,8.9599,15.1984,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.791673"
21,4.134,4.167,12.0549,32.726,12.1468,32.7142,3.7709,3.778,1494.36,1494.33,1494.87,8.9813,8.9599,15.1984,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.833340"
22,4.102,4.135,12.0441,32.7309,12.157,32.7082,3.7704,3.7783,1494.32,1494.29,1494.84,8.9831,8.9617,15.1984,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.875007"
23,4.07,4.103,12.0502,32.7171,12.1742,32.6981,3.7695,3.7788,1494.33,1494.3,1494.84,8.9826,8.9612,14.1117,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.916674"
24,4.112,4.146,12.0482,32.7124,12.1714,32.7077,3.7689,3.7796,1494.32,1494.29,1494.83,8.9833,8.962,12.9762,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:53.958341"
25,4.08,4.113,12.0448,32.7104,12.1587,32.7238,3.7683,3.7801,1494.3,1494.27,1494.81,8.9841,8.9627,12.732,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.000008"
26,4.054,4.087,12.0635,32.6926,12.1493,32.7308,3.7682,3.7799,1494.34,1494.31,1494.85,8.9916,8.96,12.793,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.041675"
27,4.059,4.092,12.0804,32.679,12.1455,32.73,3.7683,3.7795,1494.39,1494.36,1494.9,8.9823,8.9574,12.8296,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.083342"
28,4.054,4.087,12.0905,32.6738,12.1697,32.7053,3.7687,3.7792,1494.41,1494.38,1494.92,8.9805,8.9557,12.8418,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.125009"
29,4.005,4.038,12.1002,32.6692,12.1916,32.6861,3.7691,3.7791,1494.44,1494.41,1494.95,8.9788,8.954,12.8418,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.166676"
30,4.076,4.109,12.0957,32.6781,12.1787,32.6992,3.7696,3.7793,1494.44,1494.41,1494.95,8.9896,8.9456,12.8296,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.208343"
31,4.007,4.039,12.1189,32.6626,12.1796,32.7003,3.7701,3.7795,1494.5,1494.47,1495.01,8.9687,8.9475,12.8296,"",92.5763,44.231167,-124.538667,"2019-07-27","02:03:54.250010"
32,4.005,4.038,12.1293,32.6583,12.1883,32.6956,3.7706,3.7798,1494.53,1494.5,1495.04,8.9839,8.9457,12.8296,"",92.6252,44.231167,-124.538667,"2019-07-27","02:03:54.291677"
33,3.996,4.028,12.1453,32.6503,12.1754,32.7052,3.7712,3.7797,1494.57,1494.54,1495.08,8.9642,8.9341,12.8296,"",92.6252,44.231167,-124.538667,"2019-07-27","02:03:54.333344"
34,3.979,4.011,12.1655,32.6404,12.1425,32.7197,3.772,3.7782,1494.63,1494.6,1495.14,8.9675,8.9364,12.8296,"",92.6252,44.231167,-124.538667,"2019-07-27","02:03:54.375011"
35,4.033,4.066,12.1564,32.6574,12.1178,32.7203,3.773,3.776,1494.62,1494.59,1495.13,8.9787,8.9284,12.8296,"",92.6252,44.231167,-124.538667,"2019-07-27","02:03:54.416678"
36,3.979,4.011,12.1307,32.688,12.1153,32.7056,3.7738,3.7742,1494.57,1494.54,1495.08,8.9752,8.9373,12.8296,"",92.6252,44.231167,-124.538667,"2019-07-27","02:03:54.458345"
37,4.007,4.039,12.1149,32.7067,12.1157,32.6946,3.7743,3.7731,1494.54,1494.51,1495.05,8.967,8.9305,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.500012"
38,4.027,4.059,12.1083,32.7133,12.1168,32.6912,3.7744,3.7729,1494.52,1494.49,1495.03,8.985,8.9283,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.541679"
39,3.975,4.007,12.1152,32.7057,12.118,32.6937,3.7742,3.7733,1494.54,1494.51,1495.05,8.9772,8.9241,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.583346"
40,4.016,4.049,12.1218,32.6996,12.1129,32.7021,3.7742,3.7737,1494.55,1494.52,1495.06,8.9763,8.9289,12.8418,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.625013"
41,4.007,4.039,12.1271,32.6954,12.1016,32.7123,3.7743,3.7737,1494.56,1494.54,1495.08,8.9755,8.9192,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.666680"
42,3.996,4.028,12.1335,32.6908,12.0853,32.7236,3.7744,3.7734,1494.58,1494.55,1495.09,8.9745,8.915,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.708347"
43,4.016,4.049,12.1336,32.693,12.0754,32.727,3.7746,3.7728,1494.58,1494.56,1495.1,8.9744,8.9117,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.750014"
44,3.964,3.996,12.1272,32.7016,12.0685,32.7277,3.7749,3.7723,1494.57,1494.54,1495.08,8.9751,8.9092,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.791681"
45,4.037,4.07,12.1206,32.7101,12.0652,32.7253,3.7752,3.7717,1494.56,1494.53,1495.07,8.976,8.9069,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.833348"
46,4.017,4.05,12.1019,32.7268,12.0662,32.7197,3.7752,3.7712,1494.52,1494.49,1495.03,8.9685,8.9153,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.875015"
47,4.027,4.059,12.0925,32.7332,12.0785,32.708,3.775,3.7712,1494.49,1494.46,1495.0,8.9768,8.9079,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.916682"
48,4.033,4.066,12.0872,32.7328,12.0781,32.7095,3.7745,3.7713,1494.47,1494.44,1494.99,8.9778,8.9058,12.8296,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:54.958349"
49,4.037,4.07,12.0811,32.7321,12.0748,32.7142,3.7739,3.7715,1494.45,1494.42,1494.96,8.9791,8.9038,12.8418,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:55.000016"
50,4.054,4.087,12.0875,32.7218,12.0957,32.7029,3.7734,3.7722,1494.46,1494.43,1494.97,8.9784,8.9088,12.8541,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:55.041683"
51,4.048,4.081,12.0918,32.7156,12.125,32.6878,3.7732,3.7733,1494.47,1494.44,1494.98,8.9779,8.8994,12.8418,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:55.083350"
52,4.033,4.066,12.0881,32.7174,12.1176,32.7018,3.773,3.7741,1494.46,1494.43,1494.97,8.9682,8.8968,12.8541,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:55.125017"
53,4.086,4.12,12.1084,32.6977,12.0994,32.7184,3.7728,3.7741,1494.5,1494.48,1495.02,8.9722,8.8908,12.8541,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:55.166684"
54,4.08,4.113,12.1458,32.6625,12.0996,32.7161,3.7725,3.7739,1494.59,1494.56,1495.1,8.9668,8.8912,12.8541,"",92.6984,44.231167,-124.538667,"2019-07-27","02:03:55.208351"
55,4.086,4.12,12.1843,32.6287,12.1137,32.7065,3.7725,3.7742,1494.68,1494.65,1495.19,8.9509,8.8767,12.8541,"",92.7228,44.231167,-124.538667,"2019-07-27","02:03:55.250018"
56,4.091,4.124,12.2099,32.6123,12.1223,32.7062,3.7731,3.7749,1494.75,1494.72,1495.26,8.9535,8.8694,12.8418,"",92.8205,44.231167,-124.538667,"2019-07-27","02:03:55.291685"
57,4.076,4.109,12.2205,32.6158,12.1237,32.7097,3.7745,3.7754,1494.79,1494.76,1495.3,8.9512,8.8728,12.8418,"",92.8694,44.231167,-124.538667,"2019-07-27","02:03:55.333352"
58,4.128,4.161,12.2233,32.63,12.1237,32.7132,3.7762,3.7758,1494.82,1494.79,1495.33,8.9397,8.8627,12.8541,"",92.8694,44.231167,-124.538667,"2019-07-27","02:03:55.375019"
59,4.112,4.146,12.2158,32.652,12.1321,32.711,3.7778,3.7763,1494.82,1494.79,1495.33,8.9466,8.8686,12.8418,"",92.8694,44.231167,-124.538667,"2019-07-27","02:03:55.416686"
60,4.117,4.15,12.1977,32.6805,12.134,32.7163,3.7791,3.7771,1494.79,1494.76,1495.3,8.9486,8.8705,12.8418,"",92.8938,44.231167,-124.538667,"2019-07-27","02:03:55.458353"
61,4.134,4.167,12.1828,32.7006,12.1425,32.7147,3.7799,3.7777,1494.76,1494.73,1495.28,8.9504,8.8723,12.8418,"",92.967,44.231167,-124.538667,"2019-07-27","02:03:55.500020"
62,4.106,4.14,12.1807,32.705,12.1551,32.7132,3.7801,3.7786,1494.76,1494.73,1495.28,8.9506,8.8636,12.8541,"",92.9915,44.231167,-124.538667,"2019-07-27","02:03:55.541687"
63,4.145,4.178,12.1852,32.6998,12.1381,32.7338,3.78,3.7792,1494.77,1494.74,1495.29,8.9398,8.8687,12.8418,"",92.9915,44.231167,-124.538667,"2019-07-27","02:03:55.583354"
64,4.155,4.189,12.1841,32.697,12.1106,32.7438,3.7796,3.7778,1494.76,1494.74,1495.28,8.9367,8.8691,12.8418,"",92.9915,44.231167,-124.538667,"2019-07-27","02:03:55.625021"
65,4.139,4.172,12.1902,32.6892,12.0896,32.7381,3.7793,3.7753,1494.77,1494.75,1495.29,8.9324,8.8683,12.8541,"",93.0403,44.231167,-124.538667,"2019-07-27","02:03:55.666688"
66,4.177,4.211,12.1982,32.6807,12.0818,32.7306,3.7792,3.7738,1494.79,1494.76,1495.31,8.9381,8.8673,12.8418,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.708355"
67,4.139,4.172,12.1939,32.6854,12.0982,32.7155,3.7793,3.7737,1494.78,1494.75,1495.3,8.9387,8.8678,12.8541,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.750022"
68,4.166,4.2,12.1979,32.6847,12.1095,32.7144,3.7796,3.7746,1494.8,1494.77,1495.31,8.938,8.8582,12.8541,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.791689"
69,4.181,4.215,12.1958,32.6908,12.1127,32.7217,3.78,3.7757,1494.8,1494.77,1495.31,8.9381,8.864,12.8541,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.833356"
70,4.166,4.2,12.1873,32.7027,12.1187,32.7238,3.7805,3.7764,1494.78,1494.75,1495.3,8.9288,8.8649,12.8418,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.875023"
71,4.218,4.252,12.1622,32.7284,12.1538,32.7026,3.7809,3.7774,1494.73,1494.7,1495.24,8.9289,8.8685,12.8418,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.916690"
72,4.203,4.237,12.1251,32.7615,12.1853,32.6937,3.7809,3.7794,1494.64,1494.61,1495.16,8.9308,8.8738,12.8418,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:55.958357"
73,4.188,4.222,12.1047,32.7764,12.1774,32.7194,3.7806,3.7813,1494.59,1494.56,1495.1,8.9408,8.877,12.8541,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:56.000024"
74,4.229,4.263,12.0865,32.7832,12.1837,32.7238,3.7797,3.7824,1494.53,1494.5,1495.05,8.9337,8.8802,12.9884,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:56.041691"
75,4.224,4.259,12.0687,32.7833,12.1854,32.728,3.7781,3.7829,1494.47,1494.44,1494.99,8.9543,8.8837,13.1837,"",93.1136,44.231167,-124.538667,"2019-07-27","02:03:56.083358"
76,4.229,4.263,12.0703,32.7655,12.1771,32.7392,3.7764,3.7833,1494.46,1494.43,1494.97,8.9277,8.8844,13.2204,"",89.5971,44.231167,-124.538667,"2019-07-27","02:03:56.125025"
77,4.214,4.248,12.0851,32.7379,12.1791,32.7443,3.7749,3.7841,1494.47,1494.45,1494.99,8.9399,8.8741,13.2204,"",32.6252,44.231167,-124.538667,"2019-07-27","02:03:56.166692"
78,4.229,4.263,12.0909,32.7229,12.1969,32.7371,3.7738,3.7849,1494.48,1494.45,1494.99,8.9293,8.8795,13.2204,"",1.685,44.231167,-124.538667,"2019-07-27","02:03:56.208359"
79,4.235,4.269,12.0729,32.7321,12.2155,32.7295,3.7732,3.7858,1494.43,1494.4,1494.94,8.9391,8.8914,13.2204,"",0.0,44.231167,-124.538667,"2019-07-27","02:03:56.250026"
80,4.229,4.263,12.0814,32.7209,12.232,32.7217,3.7728,3.7865,1494.44,1494.41,1494.95,8.9278,8.8847,13.2081,"",1.3919,44.231167,-124.538667,"2019-07-27","02:03:56.291693"
81,4.214,4.248,12.0846,32.7158,12.2508,32.7076,3.7725,3.7868,1494.45,1494.42,1494.96,8.9342,8.8843,13.2081,"",2.6862,44.231167,-124.538667,"2019-07-27","02:03:56.333360"
82,4.235,4.269,12.0828,32.715,12.2604,32.7016,3.7723,3.787,1494.44,1494.41,1494.95,8.9244,8.8847,13.2081,"",2.906,44.231167,-124.538667,"2019-07-27","02:03:56.375027"
83,4.24,4.274,12.0844,32.7114,12.2599,32.7055,3.772,3.7874,1494.44,1494.41,1494.95,8.9311,8.8846,13.2081,"",2.8083,44.231167,-124.538667,"2019-07-27","02:03:56.416694"
84,4.214,4.248,12.0951,32.7009,12.2321,32.7309,3.7719,3.7875,1494.46,1494.44,1494.98,8.9295,8.8831,13.2081,"",2.7595,44.231167,-124.538667,"2019-07-27","02:03:56.458361"
85,4.25,4.285,12.1141,32.6823,12.1981,32.7542,3.7717,3.7868,1494.51,1494.48,1495.02,8.9166,8.8805,13.2204,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.500028"
86,4.203,4.237,12.116,32.6774,12.1789,32.754,3.7714,3.785,1494.51,1494.48,1495.02,8.913,8.8803,13.2081,"",2.7595,44.231167,-124.538667,"2019-07-27","02:03:56.541695"
87,4.24,4.274,12.1127,32.6772,12.1711,32.7437,3.7711,3.7833,1494.5,1494.47,1495.01,8.9205,8.881,13.2081,"",2.7595,44.231167,-124.538667,"2019-07-27","02:03:56.583362"
88,4.246,4.28,12.1098,32.6765,12.1734,32.7316,3.7707,3.7822,1494.49,1494.46,1495.0,8.9108,8.8816,13.2081,"",2.7595,44.231167,-124.538667,"2019-07-27","02:03:56.625029"
89,4.218,4.252,12.1044,32.6784,12.1749,32.7251,3.7704,3.7817,1494.47,1494.44,1494.98,8.9185,8.8825,13.2081,"",2.7595,44.231167,-124.538667,"2019-07-27","02:03:56.666696"
90,4.214,4.248,12.1003,32.6798,12.1732,32.723,3.7702,3.7813,1494.46,1494.43,1494.97,8.9193,8.8833,13.2081,"",2.7595,44.231167,-124.538667,"2019-07-27","02:03:56.708363"
91,4.24,4.274,12.0989,32.681,12.1693,32.7229,3.7702,3.7809,1494.45,1494.43,1494.97,8.9195,8.8835,13.2081,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.750030"
92,4.224,4.259,12.102,32.6801,12.1656,32.7221,3.7704,3.7805,1494.46,1494.43,1494.97,8.9086,8.8829,13.2081,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.791697"
93,4.246,4.28,12.0955,32.6883,12.1608,32.7235,3.7707,3.7802,1494.45,1494.42,1494.96,8.9163,8.8926,13.2204,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.833364"
94,4.207,4.242,12.0675,32.7154,12.1587,32.7228,3.7709,3.78,1494.39,1494.36,1494.9,8.9202,8.8909,13.2204,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.875031"
95,4.214,4.248,12.0521,32.7321,12.1584,32.7198,3.7713,3.7796,1494.35,1494.33,1494.87,8.9017,8.8841,13.2081,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.916698"
96,4.192,4.226,12.0536,32.7325,12.1553,32.7193,3.7714,3.7793,1494.36,1494.33,1494.87,8.9253,8.8894,13.2081,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:56.958365"
97,4.203,4.237,12.0709,32.7157,12.1475,32.7241,3.7713,3.7791,1494.4,1494.37,1494.91,8.9058,8.887,13.2204,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.000032"
98,4.218,4.252,12.088,32.6961,12.1375,32.7305,3.7708,3.7788,1494.43,1494.41,1494.95,8.9206,8.8848,13.2081,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.041699"
99,4.214,4.248,12.0947,32.6856,12.1318,32.7313,3.7703,3.7784,1494.44,1494.42,1494.96,8.8925,8.884,13.1593,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.083366"
100,4.181,4.215,12.0938,32.6858,12.1268,32.7307,3.7702,3.7779,1494.44,1494.41,1494.95,8.9062,8.893,12.3046,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.125033"
101,4.203,4.237,12.0988,32.6847,12.1208,32.7306,3.7706,3.7773,1494.46,1494.43,1494.97,8.9156,8.8776,11.8406,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.166700"
102,4.177,4.211,12.108,32.6811,12.1188,32.7297,3.771,3.7771,1494.48,1494.46,1495.0,8.8866,8.8816,11.7918,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.208367"
103,4.149,4.183,12.1121,32.6804,12.1163,32.7307,3.7713,3.7769,1494.5,1494.47,1495.01,8.8994,8.8809,11.8284,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.250034"
104,4.166,4.2,12.106,32.6873,12.1118,32.7332,3.7715,3.7768,1494.48,1494.46,1495.0,8.9208,8.8817,11.8528,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.291701"
105,4.171,4.205,12.0974,32.6975,12.1094,32.7339,3.7718,3.7766,1494.47,1494.44,1494.98,8.9083,8.8828,11.8528,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.333368"
106,4.177,4.211,12.1005,32.6976,12.111,32.7321,3.7721,3.7766,1494.48,1494.45,1494.99,8.8872,8.8822,11.8528,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.375035"
107,4.149,4.183,12.0887,32.7074,12.1144,32.7296,3.772,3.7766,1494.45,1494.42,1494.96,8.9025,8.8839,11.8528,"",2.735,44.231167,-124.538667,"2019-07-27","02:03:57.416702"
108,4.145,4.178,12.0823,32.7098,12.1175,32.7268,3.7717,3.7766,1494.43,1494.4,1494.94,8.9036,8.8761,11.8528,"",11.6728,44.231167,-124.538667,"2019-07-27","02:03:57.458369"
109,4.149,4.183,12.0952,32.6962,12.12,32.7239,3.7714,3.7766,1494.46,1494.43,1494.97,8.9224,8.8801,11.8528,"",73.4066,44.231167,-124.538667,"2019-07-27","02:03:57.500036"
110,4.145,4.178,12.1049,32.6872,12.1205,32.7219,3.7714,3.7764,1494.48,1494.45,1494.99,8.9177,8.8787,11.8406,"",100.0,44.231167,-124.538667,"2019-07-27","02:03:57.541703"
111,4.145,4.178,12.1094,32.6843,12.121,32.7207,3.7715,3.7763,1494.49,1494.46,1495.0,8.8794,8.878,11.8528,"",100.0,44.231167,-124.538667,"2019-07-27","02:03:57.583370"
112,4.106,4.14,12.1142,32.6831,12.1224,32.7194,3.7718,3.7763,1494.51,1494.48,1495.02,8.8988,8.877,11.8406,"",99.8291,44.231167,-124.538667,"2019-07-27","02:03:57.625037"
113,4.134,4.167,12.1049,32.6962,12.1222,32.7203,3.7723,3.7764,1494.49,1494.46,1495.0,8.8999,8.8782,11.8406,"",98.9255,44.231167,-124.538667,"2019-07-27","02:03:57.666704"
114,4.117,4.15,12.0897,32.715,12.1213,32.7211,3.7729,3.7764,1494.46,1494.43,1494.97,8.9121,8.8801,11.8528,"",98.7302,44.231167,-124.538667,"2019-07-27","02:03:57.708371"
115,4.112,4.146,12.0831,32.7244,12.124,32.7177,3.7733,3.7763,1494.45,1494.42,1494.96,8.8958,8.8719,11.8406,"",98.8278,44.231167,-124.538667,"2019-07-27","02:03:57.750038"
116,4.117,4.15,12.0755,32.7322,12.1272,32.7142,3.7734,3.7762,1494.43,1494.4,1494.95,8.914,8.8876,11.8406,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:57.791705"
117,4.065,4.098,12.0625,32.7409,12.1255,32.7149,3.7731,3.7761,1494.4,1494.37,1494.91,8.8989,8.875,11.8406,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:57.833372"
118,4.106,4.14,12.0569,32.7409,12.1245,32.7153,3.7726,3.7761,1494.38,1494.35,1494.89,8.9171,8.8818,11.8528,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:57.875039"
119,4.086,4.12,12.0594,32.732,12.1295,32.7119,3.7719,3.7762,1494.38,1494.35,1494.89,8.9,8.8729,11.8528,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:57.916706"
120,4.07,4.103,12.0546,32.7297,12.1298,32.7133,3.7712,3.7764,1494.36,1494.33,1494.87,8.9079,8.8796,11.8406,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:57.958373"
121,4.112,4.146,12.0494,32.729,12.1308,32.7134,3.7707,3.7765,1494.34,1494.31,1494.85,8.909,8.8807,11.8528,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:58.000040"
122,4.086,4.12,12.046,32.7283,12.1323,32.7117,3.7703,3.7764,1494.33,1494.3,1494.84,8.9096,8.8814,11.8406,"",98.8767,44.231167,-124.538667,"2019-07-27","02:03:58.041707"
123,4.048,4.081,12.0467,32.725,12.1371,32.7087,3.77,3.7766,1494.32,1494.3,1494.84,8.9097,8.8814,11.8406,"",95.9219,44.231167,-124.538667,"2019-07-27","02:03:58.083374"
124,4.065,4.098,12.044,32.725,12.1399,32.7097,3.7698,3.7769,1494.32,1494.29,1494.83,8.9205,8.882,11.8528,"",93.7973,44.231167,-124.538667,"2019-07-27","02:03:58.125041"
125,4.08,4.113,12.0417,32.725,12.138,32.7128,3.7696,3.7771,1494.31,1494.28,1494.82,8.9039,8.8735,12.0726,"",93.4799,44.231167,-124.538667,"2019-07-27","02:03:58.166708"
126,4.044,4.076,12.0388,32.7251,12.135,32.7148,3.7693,3.777,1494.3,1494.27,1494.81,8.9112,8.8798,12.4755,"",93.6264,44.231167,-124.538667,"2019-07-27","02:03:58.208375"
127,4.037,4.07,12.0336,32.7271,12.1354,32.7129,3.7691,3.7768,1494.28,1494.25,1494.79,8.9121,8.8717,12.5976,"",93.7241,44.231167,-124.538667,"2019-07-27","02:03:58.250042"
128,4.065,4.098,12.0364,32.7223,12.1343,32.7123,3.7688,3.7767,1494.29,1494.26,1494.8,8.9222,8.8772,12.5854,"",93.7485,44.231167,-124.538667,"2019-07-27","02:03:58.291709"
